params,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 10, 'estimator__max_features': None, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 10}",0.6561081025888964,0.01424347923607549,21,0.6737235367372354,0.6617192331478046,0.6485804416403785,0.654747225647349,0.6522842639593909,0.6599622878692646,0.6522544780728845,0.6742651469706059,0.6445012787723785,0.6717557251908397,0.6448298008991651,0.6524198617221874,0.6873857404021938,0.6360739324410453,0.6528765352294764,0.6412411118293472,0.6493998736576121,0.6447204968944099,0.6740878169449598,0.6568265682656826,0.6390605686032138,0.6480304955527318,0.6520681265206812,0.6580976863753213,0.6490663232453316,0.6773993808049535,0.6637663144810442,0.6704473850031506,0.6200647249190938,0.6715867158671587
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 10, 'estimator__max_features': None, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 20}",0.6558641465789543,0.014414643226549586,23,0.6724782067247821,0.6621287128712872,0.647763074984247,0.6547251389746758,0.6493011435832274,0.6591052299936988,0.6547029702970297,0.6722588376273217,0.644955300127714,0.6717460317460318,0.6440025657472739,0.6545226130653267,0.68860450944546,0.6352641629535328,0.6511627906976745,0.6404131697869593,0.6477272727272727,0.6442786069651741,0.6744904261890056,0.6572654812998161,0.6382189239332097,0.6476190476190476,0.6541033434650456,0.6580976863753213,0.6481601032924468,0.6773794808405439,0.6633416458852868,0.6704473850031506,0.6200647249190938,0.6715958102279729
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 10, 'estimator__max_features': None, 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 2}",0.6555329023977877,0.01422198316715287,26,0.6733291692692067,0.6621287128712872,0.6489563567362429,0.6543665436654367,0.6513994910941476,0.6586901763224181,0.6522544780728845,0.6710684273709484,0.6467218332272437,0.6692111959287532,0.6426271732131359,0.6511627906976745,0.6882245271507016,0.6372924648786717,0.6547085201793722,0.6374758531873793,0.6455696202531646,0.6442786069651741,0.6752926678989526,0.6555555555555556,0.6401985111662531,0.6459390862944162,0.6532602071907374,0.658974358974359,0.6425806451612903,0.6777777777777778,0.6629213483146067,0.6683512318382817,0.6228868660598179,0.672782874617737
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 10, 'estimator__max_features': None, 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 5}",0.655462191103686,0.014269728258177874,28,0.6733291692692067,0.6621287128712872,0.6476913345983555,0.6543665436654367,0.6513994910941476,0.660377358490566,0.6526576019777504,0.6710684273709484,0.6467218332272437,0.6692111959287532,0.6426271732131359,0.6520100502512562,0.6882245271507016,0.6372924648786717,0.6525641025641026,0.6374758531873793,0.6455696202531646,0.6442786069651741,0.6752926678989526,0.6547251389746758,0.6398016119032858,0.6459390862944162,0.6532602071907374,0.6585522101217168,0.6425806451612903,0.6777777777777778,0.6629213483146067,0.6683512318382817,0.6228868660598179,0.672782874617737
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 10, 'estimator__max_features': None, 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 10}",0.6558823018344032,0.01424963440629812,22,0.6737367436057392,0.6613003095975232,0.6476913345983555,0.6539643515673018,0.6522568340750159,0.6599622878692646,0.6514215080346106,0.671865626874625,0.6471337579617834,0.668364099299809,0.6426271732131359,0.6528562460765851,0.6882245271507016,0.6368857689853222,0.6547085201793722,0.6382978723404256,0.6472819216182049,0.6451211932877564,0.6744759556103576,0.6563658838071693,0.6401985111662531,0.6455294863665187,0.6548780487804878,0.6585522101217168,0.6434558349451966,0.6777777777777778,0.663760896637609,0.6712933753943218,0.6228868660598179,0.6735941320293398
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 10, 'estimator__max_features': None, 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 20}",0.6551841604413225,0.014651206410826824,31,0.6724890829694323,0.6617100371747212,0.6468354430379747,0.6539408866995073,0.6496815286624203,0.6586901763224181,0.6526315789473685,0.6706658668266346,0.645448758752387,0.6683608640406608,0.6418006430868167,0.6532663316582915,0.68860450944546,0.6360739324410453,0.6521460602178091,0.6382978723404256,0.6468730259001895,0.6434349719975109,0.6748768472906403,0.6551511412708205,0.638561686298822,0.6463878326996197,0.6528623629719854,0.6589891234804862,0.6477419354838709,0.6749072929542645,0.6629213483146067,0.6708701134930644,0.6172839506172839,0.6740196078431373
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 10, 'estimator__max_features': None, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 2}",0.6588152517974312,0.014413636900558129,18,0.6720597386434349,0.662492172824045,0.6452425960932577,0.6502463054187192,0.6592039800995025,0.6650185414091471,0.6597051597051597,0.6778443113772455,0.6478696741854637,0.6716510903426791,0.651685393258427,0.6555142503097894,0.6904615384615385,0.6349206349206349,0.662969808995687,0.640764331210191,0.650314465408805,0.6429447852760736,0.6741433021806854,0.6572654812998161,0.64,0.6477987421383647,0.6581196581196581,0.6582914572864321,0.6599749058971142,0.677819083023544,0.6674831598285365,0.6731826511912035,0.6282051282051282,0.681265206812652
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 10, 'estimator__max_features': None, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5}",0.6589293141142942,0.014338719821204193,17,0.6720597386434349,0.662492172824045,0.6448362720403022,0.6502463054187192,0.6592039800995025,0.6650185414091471,0.6597051597051597,0.6778443113772455,0.6478696741854637,0.6716510903426791,0.651685393258427,0.6555142503097894,0.6904615384615385,0.6366518706404566,0.662969808995687,0.640764331210191,0.650314465408805,0.6429447852760736,0.6741433021806854,0.6572654812998161,0.64,0.6477987421383647,0.6581196581196581,0.6591337099811676,0.6612296110414053,0.677819083023544,0.6674831598285365,0.6731826511912035,0.6282051282051282,0.681265206812652
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 10, 'estimator__max_features': None, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 10}",0.6587734532156081,0.014429809615253397,20,0.6720597386434349,0.662492172824045,0.6452425960932577,0.6502463054187192,0.6592039800995025,0.6650185414091471,0.6597051597051597,0.6778443113772455,0.6478696741854637,0.6716510903426791,0.651685393258427,0.6555142503097894,0.6904615384615385,0.6349206349206349,0.662969808995687,0.640764331210191,0.650314465408805,0.6425061425061425,0.6741433021806854,0.6572654812998161,0.64,0.6477987421383647,0.6577181208053692,0.6582914572864321,0.6595611285266457,0.677819083023544,0.6674831598285365,0.6731826511912035,0.6282051282051282,0.681265206812652
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 10, 'estimator__max_features': None, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 20}",0.6588151288450884,0.014423760530220877,19,0.6720597386434349,0.662492172824045,0.6452425960932577,0.6502463054187192,0.6592039800995025,0.6650185414091471,0.6597051597051597,0.6778443113772455,0.6478696741854637,0.6712328767123288,0.651685393258427,0.6555142503097894,0.6904615384615385,0.6349206349206349,0.662969808995687,0.640764331210191,0.650314465408805,0.6425061425061425,0.6741433021806854,0.6572654812998161,0.64,0.6477987421383647,0.6577181208053692,0.6582914572864321,0.6612296110414053,0.677819083023544,0.6674831598285365,0.6731826511912035,0.6282051282051282,0.681265206812652
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 20, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 20, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 5}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 20, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 10}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
