params,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__n_estimators': 1000}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 200}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 500}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 1000}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 100}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 200}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 300}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 500}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 1000}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 2, 'estimator__n_estimators': 100}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 2, 'estimator__n_estimators': 200}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 2, 'estimator__n_estimators': 300}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 2, 'estimator__n_estimators': 500}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 2, 'estimator__n_estimators': 1000}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 200}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 500}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 1000}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 100}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 200}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 300}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 500}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 1000}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 2, 'estimator__n_estimators': 100}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 2, 'estimator__n_estimators': 200}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 2, 'estimator__n_estimators': 300}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 2, 'estimator__n_estimators': 500}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 2, 'estimator__n_estimators': 1000}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 100}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 200}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 300}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 500}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 5, 'estimator__n_estimators': 1000}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 100}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 200}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 300}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 500}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 1000}",,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__n_estimators': 100}",0.6673108096204613,0.014061459406001795,1154,0.6767266395821242,0.6542617046818727,0.6464891041162227,0.6698057680988817,0.6587254318046456,0.6753709198813056,0.6526442307692307,0.6892919836161499,0.6741839762611276,0.6781268524007114,0.6702064896755162,0.6603438055720213,0.677052127022169,0.663895486935867,0.6792899408284023,0.6568627450980392,0.6731234866828087,0.6606822262118492,0.6885050625372245,0.672160094173043,0.6487133453022143,0.6369119420989143,0.6507462686567164,0.6623299822590183,0.6781472684085511,0.6714370900417412,0.6800947867298578,0.6828978622327792,0.6412121212121212,0.6890855457227139
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__n_estimators': 200}",0.6676345792329595,0.012131382528798196,1138,0.6873173582700175,0.6598680263947211,0.6582430806257521,0.6631016042780749,0.649164677804296,0.6737841043890866,0.6501510574018127,0.6866197183098591,0.6785079928952042,0.6777645659928656,0.6623067776456599,0.6670595167943429,0.6694711538461539,0.6583481877599525,0.6777843954734961,0.6618004866180048,0.6699029126213593,0.6674641148325359,0.6758208955223881,0.6701692936368944,0.6635071090047393,0.6484517304189436,0.6524317912218268,0.6580188679245284,0.6726296958855098,0.6766109785202864,0.6844919786096256,0.6789536266349584,0.6421243210621606,0.6871673565937315
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__n_estimators': 300}",0.6683620597003791,0.01326769921797679,1107,0.6880093131548312,0.6622596153846154,0.6578631452581032,0.6658795749704841,0.6524064171122995,0.6674528301886793,0.6497584541062802,0.6845481049562682,0.6765227675931401,0.6741973840665874,0.6654825340438129,0.6599645180366647,0.6797853309481217,0.6567164179104478,0.6808510638297872,0.6568807339449542,0.673581452104942,0.6666666666666666,0.6925373134328359,0.67561260210035,0.6588096641131408,0.6458208057727,0.6563614744351962,0.6627634660421545,0.6694610778443114,0.6730310262529833,0.6886792452830188,0.6769596199524941,0.6416918429003021,0.6903073286052009
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__n_estimators': 500}",0.6693541930699022,0.012348644300099323,1046,0.6845168800931315,0.6594202898550725,0.6598557692307693,0.6678486997635934,0.6527695056581299,0.674542232722977,0.6534056660638939,0.6864801864801865,0.6821152703505645,0.6749555950266429,0.6587254318046456,0.6627288836385116,0.6829850746268656,0.6658725431804645,0.6855123674911661,0.6581818181818182,0.6735688185140073,0.6662700773349197,0.684931506849315,0.6779661016949152,0.6631142687981054,0.6476997578692494,0.6583629893238434,0.6607669616519174,0.6790419161676646,0.6686496133254015,0.6788882318154937,0.6800947867298578,0.6433734939759036,0.6879810538780343
"{'estimator__criterion': 'log_loss', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__n_estimators': 1000}",0.6690560170984664,0.013178809609675568,1057,0.6872451951077461,0.6574018126888218,0.6590499098015634,0.6686355581807443,0.6551724137931034,0.6761061946902654,0.6534296028880866,0.6879721092388147,0.6805225653206651,0.6741706161137441,0.6635182998819362,0.6611570247933884,0.6782713085234093,0.6619217081850534,0.6804489072652097,0.6610066707095209,0.6747572815533981,0.6710369487485102,0.6887573964497041,0.6686182669789227,0.660787771898883,0.6424242424242425,0.6488730723606169,0.6631455399061033,0.6769596199524941,0.6702444841979726,0.6839622641509434,0.6828115770821028,0.6433313216656609,0.6899408284023668
